x,y
1034.341380033818,-280.82500677800977
978.9544790740036,124.9363195322798
-560.0891224274249,151.1871407619814
-378.9470473899433,304.5904505361275
-378.1836546482765,-178.0876409422001
-359.7908084417367,389.06339999802736
-974.5943526436961,-301.8684279126478
479.9183178840023,-89.49844246356685
-122.66756521106171,440.9782935812443
1015.4217255105158,176.93044423087267
258.52760783820406,-314.48422946176436
411.0113347833484,-57.428381624353364
-82.12745818792362,907.9538853256608
137.75424816295538,1121.1902297492309
-111.28712045180497,558.1402752392462
1947.7286605332376,-367.98287674132746
-688.4470128401546,152.50363069199315
236.38141598199107,-55.442805330249016
-686.6160044951504,472.85877485078805
1225.6346495014272,-348.48900975013487
-186.33342709074114,550.2324654863262
740.9912656307931,-154.2796816733594
-88.27073431801868,567.5775347403254
325.6169299024125,-38.198273140130645
704.180052182417,567.8387640982697
-152.89655469383445,-297.09248555277725
-384.20662131226703,-15.352103591644806
-490.2634157369369,206.21935556108286
-827.1812424098453,-228.4056792159614
72.90154019158904,-461.09025155607173
805.0578209630409,24.617270508106134
105.79449733703923,-607.0289118847311
-706.343248493424,301.71449267829297
-786.6762613600779,-830.4022567620568
-642.6069347994575,216.17523953304442
-366.1300134629941,778.8954955770675
939.1843310083243,-550.3782978692043
221.63367799592115,1076.2084885154406
-411.86519800803256,241.4413132030143
884.0910594892456,-298.7799612702517
-240.846721386344,786.6024054643872
893.6665064713811,-201.768463358972
-894.3135056441835,-346.0017378865195
-454.65779706193604,338.7870857692341
-457.88622941946005,-101.94660963014186
1758.8459039974919,-812.5456295401132
62.29696612232908,-131.29530710290345
178.5283035923654,-795.1886526113475
-85.00168422061942,881.7940166311349
16.0043170670335,-537.6184600940134
1167.9289068276908,-102.0501612337724
-21.126080310821866,644.1665530161749
-273.6595264442973,424.05752046794265
-477.4317540862476,342.51869449791786
89.2179504821162,223.89524528008567
-119.58256034874522,671.1892218413753
-931.1291874522209,-343.96900196456113
-655.0981885449255,-704.9244758656182
1108.250063509052,-374.9069546317106
1371.422383025933,-209.83839070289878
552.4596941148615,-171.23394482414184
-11.16401310947531,-475.388221227803
256.53372805291195,-128.80575036166496
-390.2245193846549,816.1462422962537
-946.989993663365,-541.4292591242211
76.25822521565075,178.80850362229154
-294.78086618114884,-215.66100526810055
800.4767185049468,46.92998832135901
305.04216889569614,297.45857959195064
758.2795345622294,-359.96310220146097
-680.940133369977,-406.37223573705455
904.5423514548504,-561.9796337952654
-188.3488096868472,-214.16968938389138
-18.601362673860688,657.3783834142398
-328.8811617170288,793.1599844888003
-732.7410766823846,138.52870971279455
-764.8086028380587,-75.95817622212536
-832.3207013060272,-630.0424219920737
36.19659732617235,-740.4763856783864
85.92843512884332,-368.46950431324217
-431.70042268183624,626.8036667287216
555.9594304015981,-27.491298096979495
-740.0062073533892,48.383655390222636
-58.28237113417572,667.5234008089437
140.0970399082975,744.3177886225828
899.6796851250244,-164.6236244829307
-296.3290430592717,-186.36079510079654
253.46343373377712,-913.6001625661808
-472.02497665381355,-86.16041480711996
485.58113550476133,284.75047801592586
-883.5940084643838,-441.1060074255315
502.53375036558145,-163.51907422689888
-104.60397561520408,505.5842463912893
-13.618804676976541,60.67867236727657
-30.752911318821887,451.94952236795933
1518.3437265471591,-109.81158797604385
-854.0791635110633,-195.14482870096305
771.459994634677,596.1214703536605
289.6309588489944,-490.60517503461267
225.08908019397344,-128.82049313844297
-903.2040523979462,-219.60011411871974
693.1491070794871,47.66148270736113
-186.86576351366617,798.1453666749005
-978.5868143996456,-531.5125795949338
-330.7312789579611,784.6008037845246
160.74217056831853,131.07212663125472
-952.5365653074329,-311.3496530988306
-626.7281188291023,-751.6419200532206
-314.5453226825503,532.2744557206187
1686.9683450944203,-198.50656006509627
-151.8304743401348,-79.4643700242601
-517.9007230970807,220.53400492350022
-296.237514225043,-182.65611008109718
430.2030886915524,-1041.1235245447938
-66.20616864234593,-409.04398031528945
-831.9562105587079,-705.7317440698042
-21.916421472947267,-132.96682291701285
645.627982388547,-20.03556948037569
-361.6459500956232,881.6799297594112
-697.8611649190585,-820.7849733591498
-532.8769444655226,-357.13317418613696
-181.48959734168108,486.1637232002431
-290.09359158952196,771.8491204072249
262.4329094722684,-240.51321557278447
67.46143503934057,-658.3138511329618
-990.3852812964914,-622.0220997706446
-82.46127224993214,-300.45252532472364
-21.75789046346504,-51.315228254095516
325.2016273920761,570.8916834292355
-271.24448123131793,-649.3037221895119
253.32134424565905,-558.8368825057929
83.56417026162185,887.9314000044867
540.2140565153322,99.40556308943827
202.61457811536008,-274.24991447516067
356.7918752266735,-1046.3368313507463
-369.2252755223019,71.99944747893576
-1007.620608474444,-286.0166767752374
-462.2997509666684,736.2672010254897
859.9057630086645,-169.2658624437769
-262.56360043044066,-357.4034019135851
-1007.3912355456158,-421.6015445464379
-504.4713983052505,452.51313400762587
-14.058956720233649,845.1911656863917
1150.628920631381,-399.19117616813185
599.6424258853085,129.5259273020819
-925.7817435808466,-630.8382273320966
1449.368908025758,-264.0088529756449
495.711834894577,-15.085628864762676
306.4400001109147,-237.6985650295584
17.689892046470877,-516.9288888252319
-381.62174407674814,-284.284945444258
-260.7848547015384,800.6172107067408
-472.54258068759697,220.27026328065824
408.0797602515159,181.22777013359715
-835.8721501231968,-211.52250474737122
-395.34176856196694,56.72027728774791
-889.3959141429816,36.98390853671446
-327.12613014826763,873.0882344614253
1063.2486276676416,-474.14241705705183
-518.9472231031281,-488.4167719472312
-536.3872442426231,813.1651350548851
-370.85302853282,799.4095908607894
-145.36826582370156,828.6623180105026
1633.9570413700246,-201.78222671666938
469.7394345936385,-284.2441138903293
-963.9530573926742,-706.3046124607274
318.8397105507931,-80.52923380083811
-401.6597591476421,-92.0013086908459
621.4474759717816,40.43670207163462
111.83948400462346,-949.8395158686495
-639.770906254454,-78.49123832248783
145.72974409320602,1004.0808701089136
-508.73637025272893,-460.2505931412643
-38.91343630094274,88.84675702028103
657.2817760278668,-193.27030807475717
-343.3992853081256,-166.9567000578772
94.70406898564175,-207.4434855480877
-13.447605976816831,761.0884093221804
-497.0099852953474,870.8190058918238
28.60895228816445,-329.2513062255639
-917.8051790574833,-622.852971619413
-274.08498238064357,755.899854459428
1632.5556542712218,-198.52212676105756
-11.361564033246532,-463.6668712359782
527.8154643580104,-651.3529861113674
114.7702175709192,-65.4083809990109
-789.788927289096,-442.43250020500574
605.9264495276817,-543.663450560541
-857.0089428837151,-309.0516705595917
723.0001704228596,40.38104239033929
-997.1412685807107,-474.3631913757524
72.82328301081964,-314.60596466592773
-107.23515971800937,-966.2838882097008
-83.8322192109556,130.9923963096386
-852.5606199291822,197.25154511371682
1.4529871564106762,723.7351728135848
-121.95270877976589,426.27094718751044
-446.90948240196644,571.9050116728811
-525.7327921627735,570.7377581848746
-877.2693168423103,-740.6403837864816
-650.910042894516,312.9015528323943
294.24162497395116,919.8110190097109
-280.9133241278694,-365.2196138044246
-59.225113149279935,-420.8122468406331
-40.88077803327076,614.8404258120883
-293.73530862946245,-384.7855796797569
-56.733362731493415,767.3329990611062
960.1000735603374,119.40086124625891
469.6612309009672,-6.17675891541498
268.3436876585723,1141.6584849758285
713.3997730571791,317.0306409056683
-272.87241827495325,71.40111935277126
-133.76369320262435,-528.1572142915403
-343.09068286137256,480.7373260888531
226.19748711661074,131.7985161074781
-981.7482378919766,-436.1361722918047
557.9652531404274,773.871095918612
-373.41347284926644,594.6004694583236
479.41943724044245,-61.12273801485382
232.8908889953605,-307.7317281077852
-66.66816511915036,-753.6345041750948
31.22497825612802,-84.92574196821205
-140.8088698061171,90.71731775864212
-693.9454286395232,-651.8057716867411
546.0075472022494,-529.7012917263872
-180.5691259084242,-94.03148454586082
234.12985324046596,-57.99542594703806
-473.6242655117009,584.656861554839
-589.4799027339126,557.9168743270801
238.78489100417147,-394.34461982812513
-3.5632653951414546,84.04880186996753
849.5148928848563,408.9066180508474
-755.3053430791125,-157.1409345356662
-978.5192774455493,-592.3214395303502
99.00269204908543,150.04950746824235
-427.6362003090508,739.565711451855
88.95982021666539,392.95939832287826
910.0478185413209,129.1637554773966
83.58480934453841,-299.5788766072581
-318.4751476844594,-553.1207723426435
-1009.1355121168913,-237.42330211758076
-491.5302099648965,-166.44524557988146
-263.0513789861277,528.1131442757629
-79.3867485321984,768.5794484984277
-371.973213389777,480.21142981860305
7.104863142827354,-746.9130979065867
-963.8067329603386,-345.70279507992933
-188.0696677353922,863.1276343537862
487.0049754703751,-805.1762004079275
-94.92041034336818,908.4501054244784
1097.0421553057138,-424.20586842749077
-141.12725171898964,917.8222293869657
496.99986264250924,715.6518787183065
-289.07785639047614,-271.18890523813735
54.091887365934575,933.6399976065672
99.61207884394726,144.50061121632797
1443.0160854060887,-16.149650579128213
1311.2709217110582,-315.3630629603252
-569.3841972255457,438.28213721113616
-362.54208444471556,-374.4327794010422
-978.8580466707199,-384.673974451078
-954.9058851411951,-596.6650835775635
-394.329921494183,336.9456842258062
-97.33074848884816,907.3469862998826
-26.480127803700075,105.70087965056918
-184.36083869963477,805.5951412501998
-529.5508289442201,-316.5103997128767
-989.4687310885913,-485.934046929175
-941.7798512395578,-272.4060501360322
-316.6217676013857,-360.37991323223247
27.77300450042401,446.4652049438965
164.46298038918036,-609.0983760090306
-394.11638853003285,-568.366076544113
-913.505895784971,-759.6509945937762
-287.2882742796929,-413.93057208646263
253.1116210496486,757.221466237955
113.36061235851703,75.99640041537837
732.076671486602,-546.2788099714184
-325.21653772064025,-462.1388682837928
1215.9309391127283,-61.31787879965826
136.01004837475236,789.3418552929663
1189.9219890496834,-20.157844482513905
19.173665912216155,-703.5142619415913
-46.85052637583418,1045.524690468191
1016.7415412884762,-265.62303746034047
-573.464540194693,-634.6981433528296
-173.1895125526627,-336.91945468385563
-222.71211181020627,841.9647391111132
921.0592601613153,966.6500844302317
18.373181420378916,-412.94044656654063
1131.0103518364488,-7.337627329653309
-680.5439661467193,113.90434936240193
-853.8732683337154,76.74528741767018
597.0537899014473,888.7884043622281
255.3593497499055,-213.24007771925255
-125.52224558546732,-440.9161414081705
-498.8337619925945,87.77698939506342
-80.39347286613778,-377.83254198504187
-332.3150401738537,545.5321680898663
-93.19371489959732,792.576910438557
-65.10670745095373,-204.72538600473106
76.91364816939809,1026.6875709227202
20.15403155779785,733.944490843115
487.4689560847429,-108.69724868026076
502.41501356194067,-887.0137547315786
-69.48505982723582,-196.2936079262064
-346.4963550071415,-387.81505468134645
-645.2171157444357,-301.31333516583976
201.05337409213203,-681.6964973215578
167.3497820216363,-714.686837007037
101.10407354604092,-399.66888941179957
-565.8791470202061,-181.73674253939438
857.7723482787056,-196.82347532674518
-41.363688996310046,775.4051522458755
-93.32356361767543,18.454548500509137
-356.24353852916585,-464.56415838655266
-221.0190495747662,604.1439944184469
-212.51010921737543,-353.64396190411765
-78.61858382554101,-204.54611432520724
95.76466714837414,-136.83987939723494
963.0972059777365,-114.85972766170778
185.82277648559725,27.294273735954608
461.1051589573626,863.5592217518767
-112.64243583720643,862.837233878058
-291.4864621252984,476.68854216231654
-52.33159388515768,-237.74445335236797
-545.2818876459542,325.45970056167084
-244.50937490141538,814.4023687846698
658.8824123107323,-629.8352358426812
588.6970820657871,-442.3499557805178
-550.3478251121572,-664.9090616537235
22.841189443936905,-578.2687234293312
-789.6189207278906,-425.9201734246014
517.2068974842663,-488.21627430115296
-566.9334573208113,-402.83865267440433
423.9172403801032,-496.59591764074196
-858.357121130981,-383.7664064204346
-968.6610644622905,-677.9903319563674
-523.5886332033259,554.0152821130094
-288.8730531337352,-470.3677511555104
-389.79333251421696,477.44925634472503
-531.1114925453065,-489.7785781181062
786.0984763180327,-423.4538509103
-45.42593874322757,745.9724455700972
9.12929938420949,307.4278350947239
-262.6896125003919,869.0871123530857
