x,y
-1005.0218227344791,1414.3238322764703
-1404.7570140196005,-1376.3835406250466
810.800926574158,1240.638586929614
-74.3442582307509,1015.7149360662703
736.930956892202,-1402.8097311212605
1827.3215644782701,-15.14737929021238
1311.2612260601911,-122.72294956599224
-1061.9193424510477,-1109.9598862001928
127.36734337873092,-1630.4801159940994
1600.4276414740928,344.93001049256407
1958.0807703921419,-372.6850897047056
1596.445050197783,82.44777417176908
1240.0988905332208,143.6004438275865
238.05153671579743,-450.5541595500626
-2151.4541021567316,259.3543244453455
85.94387089722176,1184.689819873108
-480.85258994349647,-281.3617355198755
361.72431332321855,102.14705601701408
646.1351206273425,124.83681782247734
-993.3658962442028,1602.8276634316426
-837.863396466286,-763.4479692639273
75.56219277193023,916.1635642307427
-1494.515105641394,-1201.1836959701777
-1325.569627528512,1204.9935994562281
230.54538327917513,-1563.7828073248406
287.18598896009973,-1164.6569733524748
-1489.2560921134504,1008.1876502899956
-789.272198051293,-681.1225261236692
1304.3126799293832,41.01129866224211
400.6765589348942,-1252.8792474348124
1023.5990488715951,228.70732469315342
-122.46995545153712,1934.5564556683996
419.11214410236715,-2333.5828640037025
-87.58328914054873,-1964.269702651683
64.13318993879867,1137.6520759183863
637.5740190778635,460.8758463019105
-962.8611863675312,-1393.0980730412746
444.7917528972229,-1137.3821561868763
1149.1855414274905,-538.4369189579527
-2029.714296096252,-1094.5425940991508
462.651355271641,-1031.6247105587452
1522.552722699353,981.0956834723149
-1088.2508874689638,-1684.6738602361665
-238.7643377807933,2264.60735435321
-1708.0633399443798,1708.6339171824015
375.8286937732737,1498.6989233504437
-737.1330109927928,2395.6541940761213
-130.201286945619,317.1186000573428
-226.71698051834707,-944.6899961702112
-1462.974465118709,1439.906795152069
-1518.7741678626526,-1563.899489872802
399.3874700650242,-389.5936263710444
26.94687945394433,350.30538826957365
-555.4333620484092,2011.9047159989802
-1805.7373367359862,409.39894554186424
1797.7792385808361,319.24916057934183
-559.1398589196718,1908.6470250818145
-1000.5970141196341,-637.1507524544531
-1648.5044451972815,-1124.4649130113821
-122.45902772870947,364.89126479430354
647.1265147519473,1661.7521822690692
1330.8020356684815,141.08373488822394
565.4438107341256,90.53118503383438
-693.869526343767,529.4462136839012
1066.1898442898046,-735.4913019537187
1247.4543768939009,-1081.340342369665
582.9088104762684,-924.9792074318954
-303.33417599693274,-415.1555814400794
-2406.75703155649,-297.63437414872914
-785.8557627743984,-241.208267584333
-891.241077235769,-288.54685725959644
140.28869355112582,1232.6585443657418
-759.5871723727616,1519.841184029203
207.11224419369574,-606.7455877925996
-87.52161396361761,1399.823795152592
-1361.3908323174148,-121.1250212000666
-382.8264495572606,-689.8381322083566
2220.631379145758,-743.8715623971007
1111.179894360548,538.0234615217803
-363.36051622114957,-2596.987422345507
592.1125347284011,705.0650390158623
157.40381648091937,659.1728538131687
-1156.3868474868605,1938.2483508010735
-718.4653902751331,991.8494530762047
-1148.267530849141,-891.3442519242241
1452.306707639273,-777.9040006236064
1997.130731264254,-1513.804092311872
-1429.6153666648818,479.9765789567349
-321.66996069073207,-767.1087636233954
-1709.3107518557777,-1218.104213130687
1284.0737294733472,1626.0652256603762
-779.4493732948275,-1454.0454856966883
-1467.0773494213734,1195.5796672213432
489.897944695879,209.6133706707419
-745.4214329824035,922.6091806286062
386.2558148910077,-298.9075197163468
2025.0213045668736,754.4163365089272
-546.7012458210372,-86.16321391115814
-249.93534924879057,2102.1577771538327
1242.8807107594137,-64.57899958687572
884.5894794894953,285.55670925019314
1768.661264215014,-28.336508161637212
-314.8705925052433,2127.642121257453
1417.929359063682,-813.5973847523372
-1765.9553946818294,677.0882125059591
600.7953555440959,2156.116542944737
-366.54716571050244,1198.8967905729437
1648.3113578288692,287.6172289968021
-124.63065798663767,-613.1576022610648
-1544.8677076408492,723.9141957144415
1685.3942567956303,-990.6622502344449
852.4000383044291,-1116.88138024923
-1556.4629297202587,944.4571811606352
-1903.7140532076098,-1559.4712036712335
-260.56041295764135,-462.01193998334986
744.3385723557133,156.95444896830637
-737.896551250104,-990.492539778144
285.6326464203243,-1641.5207939178852
-216.80038375606813,-912.3871176805994
201.49930734678367,363.2565139695428
-852.3571023820026,963.058238928884
1054.139574823596,1300.1175110076335
-2617.899610444265,-276.61576055606156
-1071.4223596060297,-775.876331216901
986.8696704509409,482.82167705877686
-1050.457075570337,633.1288312888549
-1269.7675291139587,876.1547970394321
849.4411632163767,2240.1891539015824
553.1707429983486,1294.6098439463256
24.859252758300315,-582.952609999179
1878.3105090538447,-1229.699117955767
-1512.7796392585274,225.0866845820408
639.1616252869192,180.0724532651184
-886.6237605772819,-976.9896191259737
615.591707551501,-20.6122690705037
33.146737695122276,816.7976189624806
-572.9607548838368,137.8302731449076
-119.73965432798418,264.8761889553997
1362.8095883830338,-853.5608640129291
357.78474829892195,531.6928989885843
-542.9059133613417,-1981.678054055399
-364.93527350848643,1428.2139727277695
453.8702966036439,1166.3770406923486
326.42630994715466,-1360.0558805742169
-183.72969297142038,-462.7207266546665
-2.475744626064215,-212.05269997145507
-1056.5439206808348,2358.950340634003
694.6364460744435,-58.95902843530072
-715.6229582762919,-474.8118237751993
-1042.0806933071815,1741.438250305462
-519.4577841831923,777.5689787952458
-55.33088633614461,-912.159880638812
315.3690256216419,515.6787730499985
663.7812677478892,-200.61496978125328
1724.5763372868132,1270.000073069503
918.6615916920313,-177.05919683697303
-821.6694039348374,-734.4409211538633
1390.461166559052,813.0409828661622
-428.5068354804694,-953.4147529642049
824.4874356453455,-658.6396647096766
512.5242143497155,1191.8726993440148
-2404.682686695543,-731.292441299134
1288.471898452787,-756.462677580689
-1643.1854595221914,1882.03779303152
566.8464211788549,198.2190952951564
242.5475210856817,1787.6204357602933
-1750.216582624165,2422.706420569883
-348.26947233471606,-999.8844276510664
-865.6400030010656,629.4723295973386
726.1137071216854,304.3143763216929
-950.6034609608686,1786.0914417989877
-1705.6887448166763,147.31002441999993
606.730008337126,-1816.0966430792162
-113.19463422536646,2134.759443875484
-1822.7447426289102,-1442.7500995174253
-1198.6261412772942,-1215.534232140025
1012.7782236062086,602.2197258423207
806.7332755135042,332.26173870017595
1130.97601264862,-1385.3759409817596
-543.6207990324646,-606.9768308587533
-89.64454168916879,-24.345510713233935
-2323.7359581806363,-972.0888786288754
-1135.037847342948,2148.37759003829
540.9545371570954,-1844.913938694721
-580.5797216846776,-1598.9928717873727
-1579.313233721848,-634.2037439305273
-1200.1034239089117,96.5534034642377
-2122.714820430863,1174.6399996545958
-739.0663880505392,-920.2835163892072
231.16389768198337,0.20712148022442858
508.41598667369385,-1035.2442952319327
-422.16338853455693,-812.0934162933465
-727.8961633168041,-1889.7395296902434
-962.5162105044205,1292.4980863466155
-1407.3942253686382,1888.7792439217415
431.25502815994275,2019.2503575043604
728.8780507014444,1205.8952898135412
1293.2136049463963,1712.738434712567
1700.9447280948496,-489.1964443393199
610.7690142386077,1112.6835206502556
1071.9969246986666,187.13249263388357
-130.70855138604844,763.9430629219099
-1575.3848825869113,1137.5155132698476
-807.2655614114528,1376.2717209172988
312.6567544019296,-1268.9179028076092
1406.7034143144506,-618.3884206040343
-1416.5119464029826,-1557.754201902064
1905.837528234907,-764.7588382279955
-2269.388072757927,13.040563686120336
295.4111752363661,-745.5949754845628
223.32025487145896,-251.06863139431104
1080.8295505873912,-729.2392429730152
352.83810367505487,891.812628015286
-279.9779255263097,926.1494540164458
489.5808731976324,1083.3183259329874
213.59239079338082,272.22822539913807
-306.19407693136407,-829.4039847815743
-2142.1962811567123,-361.3852962833385
925.1156897553009,1100.5047881103817
1458.5141053022605,-2023.8478798138613
553.6992047883997,-82.03071405759574
-1809.3996749002874,-338.70837380184656
715.9955902366905,840.589347853741
931.2928943636064,1732.2758787472605
408.203087565975,1420.9303837234208
-1357.2895904732825,-926.8330471027092
-899.4717758643924,-1711.1542308495436
-1096.763467445728,773.2030230364142
8.284511327087783,271.72957228917574
361.8439003457135,-1670.223409681997
458.4039354176156,1352.018532913428
-766.5823560127498,1776.7697164591063
80.06786343636543,1057.9426801240131
473.17301434116786,2369.2408920231687
-158.83342737547522,-947.0385510287288
195.57990951161563,1615.208675723363
77.89175916134614,-564.6976256170615
-1765.8611588452022,183.57141395729798
-1056.5717842985414,170.34484866609705
1109.6333694347761,1289.700565358427
-1656.4311461108778,744.8635887167666
1569.0855674056843,395.0915436427644
1369.9343155094007,316.6886236615222
-507.46629391266686,1207.1394701354875
117.67450388592871,982.2933058760932
1475.208417489041,-694.5062631267597
1316.9207233582206,-1074.8483403666814
1212.3212730658497,407.2223710200411
-150.62028194519323,-1169.5806025053678
1440.611961211842,783.3123845901619
-752.5236531692619,1846.577526852727
190.06290577699826,-2108.8970052018744
-54.61727583090502,526.3175301374506
-155.50526768724657,-688.7724049258973
191.9390062102578,1125.8605085568674
1892.851502918382,-418.87038802120094
858.7464409452906,1582.3247054386493
-681.1827097976246,-1975.3669769140445
365.3373539584439,1488.8537408439465
35.59801713385598,-181.63863425439294
-838.2658800079065,1187.1859412187584
513.3902347509813,-1462.717774126926
-734.0050254069738,1105.0119613975032
-381.0030318769011,-281.7191206962457
-1547.6527161873148,-389.888572182453
11.131937990401447,-116.79208756449184
1656.5703710741536,1574.497375170726
904.883440011917,-839.3504236968619
1346.8954050505822,-1202.7062438966582
-2150.8657469743225,-592.6094764483936
167.800282467413,2770.3818391835625
-1770.1591467421517,-578.7235174669839
-1405.5430891603073,-1067.068077094587
6.945011924226001,-640.9698627499833
-76.31125029523108,260.97648756543737
1046.0116572793727,-1383.116370440366
1065.8188135192581,151.49146096732105
-146.62592318041075,184.05211256524234
966.9273017079281,1519.3379721195035
-94.47121387343721,1495.764262094213
-1084.58861027256,729.7160951794382
-254.08508479968526,1172.1934513516471
802.464301814957,1065.6424621275771
775.240787875079,-1408.2879804637223
-891.2235200595368,1618.3026535259544
-870.7481313960706,109.74448217225007
1029.2288066237213,-392.197162981789
-823.5047172973922,-1619.1585031712495
-647.5566523456548,1511.506722630978
853.2998519712354,1703.5933966555847
-1386.434672515686,519.0243098425034
532.514776960721,1107.0111707828953
1707.5999535429405,1078.227298706249
318.13740565128677,132.5279641051433
2395.4323978348375,-646.2750365486298
-1509.2297171942437,-1091.8303769678905
-121.91519288995933,-59.56737091330807
-1332.5523044183744,-1220.0350273799963
770.0364749287343,225.02616648558504
-639.5246980451187,-1174.1011932283138
1781.059775530605,-253.70377985695723
536.5955757465736,748.4441005777763
466.37960480211126,-51.38480842435097
-60.745313712690695,1308.9033332527606
-1294.1446151957862,-1253.5690687762733
-301.5681306084681,-922.6916438559201
-863.4937470942542,395.01367048992114
-1124.7870422068986,2021.640926269051
121.78857218851901,1811.540575136683
-457.3326051599241,327.81980980125655
-511.66179804376867,-297.2038540078634
371.29174209619424,-1361.9629805156796
150.1492982601436,-1161.873808067807
1598.2012419897146,718.336413362604
-2036.8490802353137,658.8736264757345
-814.0324498103654,-1078.5611813828766
1520.5847791301967,-385.15986312513644
338.1787426394053,367.8126943547493
-1012.4503454849071,-1071.769305635776
-756.5140260489011,-1361.1997744103755
-536.93905271564,2604.5849664693465
-420.1705645606494,825.5176923553361
-1925.080449615377,-901.243670050633
1480.547641780393,-539.8178842232038
-1758.105902161466,-1729.5102635904473
333.15324111966004,-94.84657481497325
-682.059057911436,168.5068932334102
196.65262291812775,996.2862788811323
-1602.7428721445792,1872.3861432845747
-1800.5538698645541,1880.253739112
927.50989563353,1901.9722751835775
-2300.903828863587,-575.5554103401198
-2478.8253810574165,-927.5531221014176
-876.1352350283152,600.7499448343934
-566.5678222630382,-1117.690020315179
-1134.7317291243744,660.127382882778
-185.67635226309304,126.5585520825508
-1345.3555491598067,-132.8412361394993
-650.6003870354764,-1105.8349854153178
141.60020280483388,-861.0211329836442
-1002.4977656589163,-927.7644218719064
-697.6861867874338,750.4632437590502
-841.299914201765,-1096.8827405643556
282.86145988139,745.594510142165
483.83352024826365,-743.8715298939088
1241.5269802232617,1880.9549877111224
476.3959340268249,236.0983254521896
2032.7763117919098,-531.8618053414582
-504.0405286569009,2065.4322836465367
-1296.589294351604,426.58524449112764
-1443.9853400797272,-1588.9262851632636
-2010.9542043983558,200.03102096237268
1156.3234461144616,-1067.1569573776733
609.658175649322,305.81306464328753
-231.49234635861853,-347.93116584870955
257.38672807649186,1533.5879521911747
-177.82298565727046,1177.4467538195731
1348.0103558106634,1059.0696794165171
301.1885472509713,-1339.8712660550427
-1020.3137243059134,322.51181862724223
1739.3850691702355,-679.8234542502696
1161.674381438619,381.7861163552354
-1275.4088735969162,-513.22187238881
513.0351845550622,-403.85920315179885
1116.072826596278,727.263121495581
